image,size_px,visible_fraction,visible_px,found,best_iou
9115f80de.jpg,56.00025599999999,0.6,34.0,True,0.7459694597310751
9115f80de.jpg,56.00025599999999,0.7,39.0,True,0.7900969941769559
9115f80de.jpg,56.00025599999999,0.8,45.0,True,0.8675032193152765
9115f80de.jpg,56.00025599999999,0.9,50.0,True,0.9601975997178109
9115f80de.jpg,56.00025599999999,1.0,56.0,True,0.9189495439988671
1e1fd136c.jpg,9.000192,0.2,2.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.3,3.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.4,4.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.5,4.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.6,5.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.7,6.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.8,7.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,0.9,8.00019199999997,False,0.0
1e1fd136c.jpg,9.000192,1.0,9.00019199999997,False,0.0
cc7877483.jpg,14.999808,0.2,3.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.3,4.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.4,6.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.5,7.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.6,9.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.7,10.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.8,12.000255999999979,False,0.0
cc7877483.jpg,14.999808,0.9,13.000255999999979,False,0.0
cc7877483.jpg,14.999808,1.0,14.999807999999973,False,0.4940953474529815
1373dbd93.jpg,20.000256,0.2,4.000128000000018,False,0.0
1373dbd93.jpg,20.000256,0.3,6.000128000000018,False,0.0
1373dbd93.jpg,20.000256,0.4,8.000128000000018,False,0.0
1373dbd93.jpg,20.000256,0.5,10.000128000000018,False,0.0
1373dbd93.jpg,20.000256,0.6,12.000128000000018,False,0.0
1373dbd93.jpg,20.000256,0.7,14.000128000000018,True,0.524784032486355
1373dbd93.jpg,20.000256,0.8,16.000128000000018,True,0.5377595939781352
1373dbd93.jpg,20.000256,0.9,18.000128000000018,True,0.5454113762465329
1373dbd93.jpg,20.000256,1.0,20.000128000000018,True,0.5192934075085842
40e97d711.jpg,24.999935999999998,0.2,5.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.3,7.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.4,10.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.5,12.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.6,15.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.7,17.000128000000018,False,0.0
40e97d711.jpg,24.999935999999998,0.8,20.000128000000018,True,0.5778333442519322
40e97d711.jpg,24.999935999999998,0.9,22.000128000000018,True,0.6007040601044267
40e97d711.jpg,24.999935999999998,1.0,24.999935999999934,True,0.507524573250049
f8db1174b.jpg,8.000256,0.2,2.0003840000000537,False,0.0
f8db1174b.jpg,8.000256,0.3,2.0003840000000537,False,0.0
f8db1174b.jpg,8.000256,0.4,3.0003840000000537,False,0.0
f8db1174b.jpg,8.000256,0.5,4.000384000000054,False,0.0
f8db1174b.jpg,8.000256,0.6,5.000384000000054,False,0.0
f8db1174b.jpg,8.000256,0.7,6.000384000000054,False,0.0
f8db1174b.jpg,8.000256,0.8,6.000384000000054,False,0.0
f8db1174b.jpg,8.000256,0.9,7.000384000000054,True,0.5204587282626645
f8db1174b.jpg,8.000256,1.0,8.000256000000036,True,0.6353604065649526
6a42583d4.jpg,108.0,0.2,13.000063999999952,False,0.17204179705584613
6a42583d4.jpg,108.0,0.3,19.000063999999952,True,0.6557328695109258
6a42583d4.jpg,108.0,0.4,26.000063999999952,False,0.0
6a42583d4.jpg,108.0,0.5,32.00006399999995,True,0.7720394919787997
6a42583d4.jpg,108.0,0.6,38.00006399999995,False,0.0
6a42583d4.jpg,108.0,0.7,45.00006399999995,True,0.8914097482231134
6a42583d4.jpg,108.0,0.8,51.00006399999995,True,0.8806075701571972
6a42583d4.jpg,108.0,0.9,58.00006399999995,True,0.8708374771833826
6a42583d4.jpg,108.0,1.0,63.999743999999964,True,0.9055877272714162
627b570cb.jpg,112.99967999999998,0.2,12.000383999999997,False,0.20975311017176296
627b570cb.jpg,112.99967999999998,0.3,18.000383999999997,False,0.23332728887719628
627b570cb.jpg,112.99967999999998,0.4,24.000383999999997,True,0.6009383680333654
627b570cb.jpg,112.99967999999998,0.5,29.000383999999997,True,0.9163116528040419
627b570cb.jpg,112.99967999999998,0.6,35.000384,True,0.9409808843574788
627b570cb.jpg,112.99967999999998,0.7,41.000384,True,0.9586736402427001
627b570cb.jpg,112.99967999999998,0.8,47.000384,True,0.9648642850003106
627b570cb.jpg,112.99967999999998,0.9,53.000384,True,0.9696031712996722
627b570cb.jpg,112.99967999999998,1.0,59.00006399999995,True,0.9390945432180323
e3eee0539.jpg,12.999936000000002,0.2,2.999743999999964,False,0.0
e3eee0539.jpg,12.999936000000002,0.3,3.999743999999964,False,0.0
e3eee0539.jpg,12.999936000000002,0.4,4.999743999999964,False,0.0
e3eee0539.jpg,12.999936000000002,0.5,6.999743999999964,False,0.0
e3eee0539.jpg,12.999936000000002,0.6,7.999743999999964,False,0.0
e3eee0539.jpg,12.999936000000002,0.7,8.999743999999964,True,0.559451472829468
e3eee0539.jpg,12.999936000000002,0.8,9.999743999999964,True,0.577148051358987
e3eee0539.jpg,12.999936000000002,0.9,11.999743999999964,True,0.585037563858057
e3eee0539.jpg,12.999936000000002,1.0,12.999743999999964,True,0.6390934957908976
3b4c3fa46.jpg,94.000128,0.2,9.999743999999964,False,0.0
3b4c3fa46.jpg,94.000128,0.3,13.999743999999964,False,0.23427830174809217
3b4c3fa46.jpg,94.000128,0.4,18.999743999999964,False,0.0
3b4c3fa46.jpg,94.000128,0.5,23.999743999999964,False,0.0
3b4c3fa46.jpg,94.000128,0.6,28.999743999999964,True,0.8488898537415921
3b4c3fa46.jpg,94.000128,0.7,33.999743999999964,True,0.9614541769372429
3b4c3fa46.jpg,94.000128,0.8,37.999743999999964,True,0.9451372316540928
3b4c3fa46.jpg,94.000128,0.9,42.999743999999964,True,0.9739127626149413
3b4c3fa46.jpg,94.000128,1.0,47.999743999999964,True,0.9830999505991567
4086a8dfc.jpg,60.0,0.2,10.00019199999997,False,0.16821472000182222
4086a8dfc.jpg,60.0,0.3,14.00019199999997,False,0.19436804337710636
4086a8dfc.jpg,60.0,0.4,19.00019199999997,False,0.0
4086a8dfc.jpg,60.0,0.5,24.00019199999997,True,0.8877589102545511
4086a8dfc.jpg,60.0,0.6,29.00019199999997,True,0.9591418080403479
4086a8dfc.jpg,60.0,0.7,34.00019199999997,True,0.8684372828266552
4086a8dfc.jpg,60.0,0.8,38.00019199999997,True,0.9690346284199218
4086a8dfc.jpg,60.0,0.9,43.00019199999997,True,0.9603046740102789
4086a8dfc.jpg,60.0,1.0,48.0,True,0.9578307991092871
3ff475406.jpg,29.999616,0.2,2.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.3,3.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.4,4.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.5,5.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.6,7.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.7,8.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.8,9.000255999999979,False,0.0
3ff475406.jpg,29.999616,0.9,10.000255999999979,False,0.0
3ff475406.jpg,29.999616,1.0,11.000063999999952,False,0.0
3fd3e6246.jpg,194.99980800000003,0.2,38.999615999999946,True,0.8766179537965583
3fd3e6246.jpg,194.99980800000003,0.3,58.999615999999946,False,0.0
3fd3e6246.jpg,194.99980800000003,0.4,77.99961599999995,True,0.8970920678597757
3fd3e6246.jpg,194.99980800000003,0.5,97.99961599999995,True,0.8393294744519182
3fd3e6246.jpg,194.99980800000003,0.6,116.99961599999995,True,0.7761918297021874
3fd3e6246.jpg,194.99980800000003,0.7,136.99961599999995,True,0.8507789407589408
3fd3e6246.jpg,194.99980800000003,0.8,155.99961599999995,True,0.9441582435398551
3fd3e6246.jpg,194.99980800000003,0.9,175.99961599999995,True,0.9471780078513611
3fd3e6246.jpg,194.99980800000003,1.0,194.99961599999995,True,0.928147098355696
815ddd80e.jpg,111.99974399999999,0.2,22.000063999999952,False,0.4484596926026969
815ddd80e.jpg,111.99974399999999,0.3,34.00006399999995,True,0.6201378208213508
815ddd80e.jpg,111.99974399999999,0.4,45.00006399999995,True,0.6428224764830851
815ddd80e.jpg,111.99974399999999,0.5,56.00006399999995,True,0.6486974225410811
815ddd80e.jpg,111.99974399999999,0.6,67.00006399999995,True,0.7354643399881703
815ddd80e.jpg,111.99974399999999,0.7,78.00006399999995,True,0.7462117482232193
815ddd80e.jpg,111.99974399999999,0.8,90.00006399999995,True,0.7989932327140395
815ddd80e.jpg,111.99974399999999,0.9,101.00006399999995,True,0.908028430499792
815ddd80e.jpg,111.99974399999999,1.0,111.99974399999996,True,0.9110429285858072
a28d6927a.jpg,10.000128,0.2,2.0001919999999984,False,0.0
a28d6927a.jpg,10.000128,0.3,3.0001919999999984,False,0.0
a28d6927a.jpg,10.000128,0.4,4.000191999999998,False,0.0
a28d6927a.jpg,10.000128,0.5,5.000191999999998,False,0.0
a28d6927a.jpg,10.000128,0.6,6.000191999999998,False,0.0
a28d6927a.jpg,10.000128,0.7,7.000191999999998,False,0.0
a28d6927a.jpg,10.000128,0.8,8.000191999999998,False,0.0
a28d6927a.jpg,10.000128,0.9,9.000191999999998,False,0.0
a28d6927a.jpg,10.000128,1.0,10.000128000000004,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.2,2.9996799999998984,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.3,4.999679999999898,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.4,6.999679999999898,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.5,8.999679999999898,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.6,9.999679999999898,False,0.0
3b0c7d3a5.jpg,25.999872000000003,0.7,11.999679999999898,True,0.5636164653210926
3b0c7d3a5.jpg,25.999872000000003,0.8,13.999679999999898,True,0.8775876537897107
3b0c7d3a5.jpg,25.999872000000003,0.9,14.999679999999898,True,0.8684199604033758
3b0c7d3a5.jpg,25.999872000000003,1.0,16.9996799999999,False,0.4681048609402204
d63134c57.jpg,26.999808,0.2,4.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.3,7.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.4,9.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.5,12.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.6,14.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.7,17.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.8,19.999871999999982,False,0.0
d63134c57.jpg,26.999808,0.9,22.999871999999982,False,0.19540055338678677
d63134c57.jpg,26.999808,1.0,24.999871999999982,False,0.15830515779467166
733ef4ef3.jpg,67.00032,0.2,13.000064000000009,False,0.21439352062493863
733ef4ef3.jpg,67.00032,0.3,20.00006400000001,False,0.27547232658176246
733ef4ef3.jpg,67.00032,0.4,27.00006400000001,False,0.39240021877259806
733ef4ef3.jpg,67.00032,0.5,34.00006400000001,True,0.6084384938278338
733ef4ef3.jpg,67.00032,0.6,40.00006400000001,True,0.9131734187639658
733ef4ef3.jpg,67.00032,0.7,47.00006400000001,True,0.9441406975277731
733ef4ef3.jpg,67.00032,0.8,54.00006400000001,True,0.8762636454583276
733ef4ef3.jpg,67.00032,0.9,60.00006400000001,True,0.9374321233493357
733ef4ef3.jpg,67.00032,1.0,67.00006400000001,True,0.8973228031746179
4fcd62eac.jpg,10.000128,0.2,1.9998079999999163,False,0.0
4fcd62eac.jpg,10.000128,0.3,2.9998079999999163,False,0.0
4fcd62eac.jpg,10.000128,0.4,3.9998079999999163,False,0.0
4fcd62eac.jpg,10.000128,0.5,4.999807999999916,False,0.0
4fcd62eac.jpg,10.000128,0.6,5.999807999999916,False,0.0
4fcd62eac.jpg,10.000128,0.7,6.999807999999916,False,0.0
4fcd62eac.jpg,10.000128,0.8,7.999807999999916,False,0.0
4fcd62eac.jpg,10.000128,0.9,8.999807999999916,False,0.0
4fcd62eac.jpg,10.000128,1.0,9.999807999999916,False,0.0
6ae2803e7.jpg,53.999616,0.2,10.999999999999972,False,0.0
6ae2803e7.jpg,53.999616,0.3,15.999999999999972,False,0.39767862003514176
6ae2803e7.jpg,53.999616,0.4,21.99999999999997,False,0.4745963160721728
6ae2803e7.jpg,53.999616,0.5,26.99999999999997,True,0.5316674092904411
6ae2803e7.jpg,53.999616,0.6,31.99999999999997,True,0.6785635899313166
6ae2803e7.jpg,53.999616,0.7,37.99999999999997,True,0.5465049065267452
6ae2803e7.jpg,53.999616,0.8,42.99999999999997,True,0.7181052674873915
6ae2803e7.jpg,53.999616,0.9,48.99999999999997,True,0.9055620647923317
6ae2803e7.jpg,53.999616,1.0,53.99961600000003,True,0.8842327658685611
e88a92edd.jpg,25.999872000000003,0.2,4.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.3,6.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.4,8.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.5,10.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.6,13.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.7,15.000255999999979,False,0.0
e88a92edd.jpg,25.999872000000003,0.8,17.00025599999998,False,0.0
e88a92edd.jpg,25.999872000000003,0.9,19.00025599999998,False,0.0
e88a92edd.jpg,25.999872000000003,1.0,21.00019199999997,False,0.0
5022708c6.jpg,21.000192,0.2,4.0,False,0.0
5022708c6.jpg,21.000192,0.3,6.0,False,0.0
5022708c6.jpg,21.000192,0.4,8.0,False,0.0
5022708c6.jpg,21.000192,0.5,11.0,False,0.0
5022708c6.jpg,21.000192,0.6,13.0,True,0.8473528415084381
5022708c6.jpg,21.000192,0.7,15.0,True,0.8787916051897182
5022708c6.jpg,21.000192,0.8,17.0,True,0.7937159680574984
5022708c6.jpg,21.000192,0.9,19.0,True,0.8297270501660435
5022708c6.jpg,21.000192,1.0,21.0,True,0.8585320082640019
e0f916574.jpg,9.000192,0.2,2.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.3,3.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.4,4.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.5,5.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.6,5.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.7,6.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.8,7.000063999999952,False,0.0
e0f916574.jpg,9.000192,0.9,8.000063999999952,False,0.0
e0f916574.jpg,9.000192,1.0,9.000063999999952,False,0.0
d6b59d78d.jpg,43.00032,0.2,8.999935999999991,False,0.0
d6b59d78d.jpg,43.00032,0.3,12.999935999999991,False,0.0
d6b59d78d.jpg,43.00032,0.4,16.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,0.5,21.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,0.6,25.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,0.7,29.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,0.8,33.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,0.9,38.99993599999999,False,0.0
d6b59d78d.jpg,43.00032,1.0,42.99993599999999,False,0.0
87139470c.jpg,151.00032000000002,0.2,30.000255999999993,False,0.2893445385627129
87139470c.jpg,151.00032000000002,0.3,45.00025599999999,False,0.36568060573609107
87139470c.jpg,151.00032000000002,0.4,60.00025599999999,True,0.6252922861755568
87139470c.jpg,151.00032000000002,0.5,75.000256,True,0.6181599077535085
87139470c.jpg,151.00032000000002,0.6,91.000256,True,0.7733159841394851
87139470c.jpg,151.00032000000002,0.7,106.000256,True,0.7651221142066277
87139470c.jpg,151.00032000000002,0.8,121.000256,True,0.8642379342118984
87139470c.jpg,151.00032000000002,0.9,136.00025599999998,True,0.8931382784724528
87139470c.jpg,151.00032000000002,1.0,151.00025599999998,True,0.8993341343733833
b0928552f.jpg,21.000192,0.2,4.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.3,6.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.4,8.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.5,11.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.6,13.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.7,15.000064000000009,False,0.0
b0928552f.jpg,21.000192,0.8,17.00006400000001,False,0.4824913242671061
b0928552f.jpg,21.000192,0.9,19.00006400000001,False,0.4797475515461425
b0928552f.jpg,21.000192,1.0,21.00006400000001,True,0.6471848696199598
d993d97f0.jpg,169.99987199999998,0.2,17.000128000000004,True,0.5700189773166889
d993d97f0.jpg,169.99987199999998,0.3,25.000128000000004,True,0.8259053875469045
d993d97f0.jpg,169.99987199999998,0.4,34.000128000000004,True,0.8684644070348576
d993d97f0.jpg,169.99987199999998,0.5,42.000128000000004,True,0.8561820330398763
d993d97f0.jpg,169.99987199999998,0.6,50.000128000000004,True,0.9192258649437095
d993d97f0.jpg,169.99987199999998,0.7,59.000128000000004,True,0.8915510640772293
d993d97f0.jpg,169.99987199999998,0.8,67.000128,True,0.9103561101822545
d993d97f0.jpg,169.99987199999998,0.9,76.000128,True,0.9313592380910105
d993d97f0.jpg,169.99987199999998,1.0,83.99999999999999,True,0.8693414302539905
5088fbed2.jpg,92.000256,0.2,17.999871999999982,False,0.20006137103732113
5088fbed2.jpg,92.000256,0.3,27.999871999999982,False,0.2456949758663144
5088fbed2.jpg,92.000256,0.4,36.99987199999998,False,0.37860955996479984
5088fbed2.jpg,92.000256,0.5,45.99987199999998,True,0.5653462349514582
5088fbed2.jpg,92.000256,0.6,54.99987199999998,True,0.5922006101244631
5088fbed2.jpg,92.000256,0.7,63.99987199999998,True,0.6968527921822594
5088fbed2.jpg,92.000256,0.8,73.99987199999998,True,0.7932556768636491
5088fbed2.jpg,92.000256,0.9,82.99987199999998,True,0.8280700004562328
5088fbed2.jpg,92.000256,1.0,91.99987199999998,True,0.8197782868403822
4f9cd41b8.jpg,158.999808,0.2,22.99993599999999,True,0.6012566138952181
4f9cd41b8.jpg,158.999808,0.3,33.99993599999999,False,0.0
4f9cd41b8.jpg,158.999808,0.4,45.99993599999999,True,0.5831255905173414
4f9cd41b8.jpg,158.999808,0.5,56.99993599999999,True,0.9573977748823527
4f9cd41b8.jpg,158.999808,0.6,67.99993599999999,True,0.8101455515774068
4f9cd41b8.jpg,158.999808,0.7,79.99993599999999,True,0.8759302302991087
4f9cd41b8.jpg,158.999808,0.8,90.99993599999999,True,0.9809501043956734
4f9cd41b8.jpg,158.999808,0.9,102.99993599999999,True,0.95104893888377
4f9cd41b8.jpg,158.999808,1.0,113.99993599999999,True,0.9395403706126787
b56fad4b6.jpg,26.999808,0.2,2.999616000000003,False,0.0
b56fad4b6.jpg,26.999808,0.3,4.999616000000003,False,0.0
b56fad4b6.jpg,26.999808,0.4,6.999616000000003,False,0.0
b56fad4b6.jpg,26.999808,0.5,8.999616000000003,False,0.0
b56fad4b6.jpg,26.999808,0.6,9.999616000000003,False,0.0
b56fad4b6.jpg,26.999808,0.7,11.999616000000003,True,0.7592179227908205
b56fad4b6.jpg,26.999808,0.8,13.999616000000003,True,0.8319320900330389
b56fad4b6.jpg,26.999808,0.9,14.999616000000003,True,0.7711338127337126
b56fad4b6.jpg,26.999808,1.0,16.999616000000003,True,0.8094765840686952
d62e79403.jpg,88.99968,0.2,12.000064000000009,False,0.2116273499531199
d62e79403.jpg,88.99968,0.3,17.00006400000001,False,0.0
d62e79403.jpg,88.99968,0.4,23.00006400000001,False,0.0
d62e79403.jpg,88.99968,0.5,29.00006400000001,False,0.0
d62e79403.jpg,88.99968,0.6,35.00006400000001,True,0.83157023685081
d62e79403.jpg,88.99968,0.7,41.00006400000001,True,0.9397268898837055
d62e79403.jpg,88.99968,0.8,46.00006400000001,True,0.9465809634726275
d62e79403.jpg,88.99968,0.9,52.00006400000001,True,0.9618325122726425
d62e79403.jpg,88.99968,1.0,58.00006400000001,True,0.9362173191785202
be0cab659.jpg,32.000256,0.2,4.999680000000012,False,0.0
be0cab659.jpg,32.000256,0.3,7.999680000000012,False,0.0
be0cab659.jpg,32.000256,0.4,10.999680000000012,False,0.0
be0cab659.jpg,32.000256,0.5,13.999680000000012,False,0.0
be0cab659.jpg,32.000256,0.6,15.999680000000012,False,0.0
be0cab659.jpg,32.000256,0.7,18.999680000000012,True,0.780074927159035
be0cab659.jpg,32.000256,0.8,21.999680000000012,True,0.7459202421399406
be0cab659.jpg,32.000256,0.9,23.999680000000012,True,0.7692417526658317
be0cab659.jpg,32.000256,1.0,26.999680000000012,True,0.8267902721013143
06b6b6570.jpg,202.00012800000002,0.2,40.000127999999904,True,0.8498128228711849
06b6b6570.jpg,202.00012800000002,0.3,61.000127999999904,True,0.5892886362991933
06b6b6570.jpg,202.00012800000002,0.4,81.0001279999999,True,0.6973393724949202
06b6b6570.jpg,202.00012800000002,0.5,101.0001279999999,True,0.6828312564812082
06b6b6570.jpg,202.00012800000002,0.6,121.0001279999999,True,0.7447088221490656
06b6b6570.jpg,202.00012800000002,0.7,141.0001279999999,True,0.9217463219395502
06b6b6570.jpg,202.00012800000002,0.8,162.0001279999999,True,0.9108549739905176
06b6b6570.jpg,202.00012800000002,0.9,182.0001279999999,True,0.9250744453538016
06b6b6570.jpg,202.00012800000002,1.0,202.0001279999999,True,0.9228727578883461
ef63ebe79.jpg,194.99980800000003,0.2,21.99974400000002,False,0.0
ef63ebe79.jpg,194.99980800000003,0.3,33.99974400000002,True,0.839241048299093
ef63ebe79.jpg,194.99980800000003,0.4,44.99974400000002,True,0.6512328000259301
ef63ebe79.jpg,194.99980800000003,0.5,55.99974400000002,True,0.6977974360862946
ef63ebe79.jpg,194.99980800000003,0.6,66.99974400000002,True,0.8985822975221577
ef63ebe79.jpg,194.99980800000003,0.7,77.99974400000002,True,0.883553352204313
ef63ebe79.jpg,194.99980800000003,0.8,89.99974400000002,True,0.981586264060365
ef63ebe79.jpg,194.99980800000003,0.9,100.99974400000002,True,0.983084883529086
ef63ebe79.jpg,194.99980800000003,1.0,111.99974400000002,True,0.9715540654928636
d320ac3c7.jpg,248.000256,0.2,49.99993600000005,False,0.0
d320ac3c7.jpg,248.000256,0.3,73.99993600000005,False,0.49739748170331693
d320ac3c7.jpg,248.000256,0.4,98.99993600000005,True,0.7979781504820732
d320ac3c7.jpg,248.000256,0.5,123.99993600000005,True,0.8454739164561232
d320ac3c7.jpg,248.000256,0.6,148.99993600000005,True,0.889534314984998
d320ac3c7.jpg,248.000256,0.7,173.99993600000005,True,0.8772324476841474
d320ac3c7.jpg,248.000256,0.8,197.99993600000005,True,0.9269184500082962
d320ac3c7.jpg,248.000256,0.9,222.99993600000005,True,0.9280558027064894
d320ac3c7.jpg,248.000256,1.0,247.99993600000005,True,0.9580140034667974
